f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,seq_idx,pos
0.3672181406992947,0.2984800260717621,-1.0,0.10205580804319671,0.345869,0.345869,0.0373285,0.0017152658662092624,0.33962264150943394,1.0,0.11946902654867257,0.0,1.0,289,5
0.31994883179886335,-1.0,0.18195225955375352,0.12133725696922126,0.155633,0.155633,0.0466985,0.036020583190394515,0.0017152658662092624,0.0,0.0896551724137931,1.0,0.0,290,1
0.18195225955375352,0.31994883179886335,0.4652836643165793,0.12133725696922126,0.372955,-0.372955,0.045211499999999995,0.044596912521440824,0.0017152658662092624,0.25,18.125,1.0,0.0,290,2
0.4652836643165793,0.18195225955375352,0.2563962878343785,0.1920632859687457,0.139301,0.139301,0.0174005,0.0017152658662092624,0.015437392795883362,0.5,0.1553398058252427,0.0,1.0,290,3
0.2563962878343785,0.4652836643165793,0.23722538180232614,0.1920632859687457,0.139301,-0.139301,0.026175,0.0017152658662092624,0.0017152658662092624,0.75,1.3733333333333333,0.0,0.0,290,4
0.23722538180232614,0.2563962878343785,-1.0,-0.0381638681461739,0.558347,0.558347,0.098751,0.0017152658662092624,0.2950257289879931,1.0,0.12690355329949238,0.0,1.0,290,5
0.32213219079656935,-1.0,0.11382545132663861,0.07941452542861355,0.160345,0.160345,0.046847,0.03773584905660377,0.0017152658662092624,0.0,0.09310344827586207,1.0,0.0,291,1
0.11382545132663861,0.32213219079656935,0.3777245676763955,0.07941452542861355,0.09652,-0.09652,0.045211499999999995,0.044596912521440824,0.0017152658662092624,0.25,18.125,1.0,0.0,291,2
0.3777245676763955,0.11382545132663861,0.36298997222930207,0.2382358630324542,0.19633700000000004,0.19633700000000004,0.0281085,0.018867924528301886,0.008576329331046312,0.5,0.09142857142857143,1.0,0.0,291,3
0.36298997222930207,0.3777245676763955,0.3672181406992947,0.2382358630324542,0.472772,-0.472772,0.029744,0.02058319039451115,0.0017152658662092624,0.75,6.481481481481482,1.0,0.0,291,4
0.3672181406992947,0.36298997222930207,-1.0,0.12707075970978396,0.345869,0.345869,0.0373285,0.0017152658662092624,0.33962264150943394,1.0,0.11946902654867257,0.0,1.0,291,5
-0.122798213614158,-1.0,0.14138454175750578,-0.11740278452658275,0.0,0.0,0.175491,0.21269296740994853,0.2950257289879931,0.0,1.0,1.0,1.0,292,1
0.14138454175750578,-0.122798213614158,0.3840217916641927,-0.014181057873560225,0.380236,-0.380236,0.0929505,0.21269296740994853,0.0017152658662092624,0.25,16.416666666666668,1.0,0.0,292,2
0.3840217916641927,0.14138454175750578,0.2926202864809355,0.21685052837759414,0.212394,0.212394,0.039262,0.0017152658662092624,0.16295025728987994,0.5,0.1565217391304348,0.0,1.0,292,3
0.2926202864809355,0.3840217916641927,0.37666601672711664,0.21685052837759414,0.390505,-0.390505,0.034949499999999994,0.0017152658662092624,0.0017152658662092624,0.75,32.857142857142854,0.0,0.0,292,4
0.37666601672711664,0.2926202864809355,-1.0,0.16011369468490533,0.293351,0.293351,0.019929000000000002,0.0017152658662092624,0.07032590051457976,1.0,0.05426356589147287,0.0,1.0,292,5
-0.04353913861978538,-1.0,0.008143677362198622,-0.17035430049173786,0.0,0.0,0.085961,0.044596912521440824,0.0017152658662092624,0.0,1.0,1.0,0.0,293,1
0.008143677362198622,-0.04353913861978538,0.32426451652942995,-0.10015557976771455,0.16485599999999997,-0.16485599999999997,0.046995999999999996,0.044596912521440824,0.0017152658662092624,0.16666666666666666,10.357142857142858,1.0,0.0,293,2
0.32426451652942995,0.008143677362198622,0.004631527520146386,-0.055212947350919826,0.16485599999999997,0.16485599999999997,0.046995999999999996,0.03945111492281304,0.0017152658662092624,0.3333333333333333,0.09655172413793103,1.0,0.0,293,3
0.004631527520146386,0.32426451652942995,0.23722538180232614,-0.055212947350919826,0.372955,-0.372955,0.053986,0.044596912521440824,0.0017152658662092624,0.5,3.8666666666666667,1.0,0.0,293,4
0.23722538180232614,0.004631527520146386,0.04664777712123856,-0.055653741403012214,0.558347,0.558347,0.098751,0.0017152658662092624,0.2950257289879931,0.6666666666666666,0.12690355329949238,0.0,1.0,293,5
0.04664777712123856,0.23722538180232614,0.4504261700019097,-0.055653741403012214,0.558347,-0.558347,0.098751,0.21269296740994853,0.0017152658662092624,0.8333333333333334,7.88,1.0,0.0,293,6
0.4504261700019097,0.04664777712123856,-1.0,-0.07217611180576519,0.345869,0.345869,0.0444675,0.0017152658662092624,0.33962264150943394,1.0,0.33185840707964603,0.0,1.0,293,7
0.2653770685174747,-1.0,0.10809998069443744,0.042389518771638955,0.26118900000000006,0.26118900000000006,0.105592,0.1183533447684391,0.2950257289879931,0.0,0.20473773265651438,1.0,1.0,294,1
0.10809998069443744,0.2653770685174747,0.3777245676763955,0.042389518771638955,0.558347,-0.558347,0.0899765,0.21269296740994853,0.0017152658662092624,0.25,36.9375,1.0,0.0,294,2
0.3777245676763955,0.10809998069443744,0.05343611733250265,0.05130400017142677,0.472772,0.472772,0.0281085,0.0017152658662092624,0.008576329331046312,0.5,0.09142857142857143,0.0,0.0,294,3
0.05343611733250265,0.3777245676763955,0.1235019860122919,0.05130400017142677,0.17942100000000005,-0.17942100000000005,0.044914,0.02058319039451115,0.07032590051457976,0.75,1.3565891472868217,1.0,1.0,294,4
0.1235019860122919,0.05343611733250265,-1.0,-0.16108876569539168,0.26499600000000006,0.26499600000000006,0.106782,0.0017152658662092624,0.2950257289879931,1.0,0.2182741116751269,0.0,1.0,294,5
0.31994883179886335,-1.0,-0.026679577692218633,0.0135859219753106,0.155633,0.155633,0.0466985,0.036020583190394515,0.0017152658662092624,0.0,0.0896551724137931,1.0,0.0,295,1
-0.026679577692218633,0.31994883179886335,0.3840217916641927,0.0135859219753106,0.194844,-0.194844,0.0481855,0.044596912521440824,0.0017152658662092624,0.25,8.055555555555555,1.0,0.0,295,2
0.3840217916641927,-0.026679577692218633,-0.033305397489409486,-0.05687424857760405,0.212394,0.212394,0.039262,0.0017152658662092624,0.16295025728987994,0.5,0.1565217391304348,0.0,1.0,295,3
-0.033305397489409486,0.3840217916641927,0.23722538180232614,-0.05687424857760405,0.283104,-0.283104,0.0450625,0.0017152658662092624,0.0017152658662092624,0.75,3.066666666666667,0.0,0.0,295,4
0.23722538180232614,-0.033305397489409486,-1.0,-0.20078944461101564,0.45094600000000007,0.45094600000000007,0.098751,0.0017152658662092624,0.2950257289879931,1.0,0.12690355329949238,0.0,1.0,295,5
0.31994883179886335,-1.0,0.16930983494442184,0.09325500476242052,0.155633,0.155633,0.0466985,0.036020583190394515,0.0017152658662092624,0.0,0.0896551724137931,1.0,0.0,296,1
0.16930983494442184,0.31994883179886335,0.4688975200224309,0.09325500476242052,0.13458199999999998,-0.13458199999999998,0.0461035,0.044596912521440824,0.0017152658662092624,0.16666666666666666,13.181818181818182,1.0,0.0,296,2
0.4688975200224309,0.16930983494442184,0.43424315645165196,0.32452833151825866,0.19516,0.19516,0.0203745,0.0017152658662092624,0.012006861063464836,0.3333333333333333,0.18803418803418803,0.0,1.0,296,3
0.43424315645165196,0.4688975200224309,0.3840217916641927,0.32452833151825866,0.185965,-0.185965,0.0224565,0.044596912521440824,0.0017152658662092624,0.5,3.25,1.0,0.0,296,4
0.3840217916641927,0.43424315645165196,0.07959812210013258,0.16296819448039684,0.14293699999999998,0.14293699999999998,0.039262,0.0017152658662092624,0.16295025728987994,0.6666666666666666,0.1565217391304348,0.0,1.0,296,5
0.07959812210013258,0.3840217916641927,0.4490892011191945,-0.021968924662664292,0.0009129999999999971,-0.0009129999999999971,0.044913499999999995,0.0017152658662092624,0.0017152658662092624,0.8333333333333334,3.108108108108108,0.0,0.0,296,6
0.4490892011191945,0.07959812210013258,-1.0,-0.04264075092779847,0.04372300000000001,-0.04372300000000001,0.0443185,0.0017152658662092624,0.33962264150943394,1.0,0.3274336283185841,0.0,1.0,296,7
-0.122798213614158,-1.0,0.22026415614525932,-0.0927818096862695,0.0,0.0,0.175491,0.21269296740994853,0.2950257289879931,0.0,1.0,1.0,1.0,297,1
0.22026415614525932,-0.122798213614158,0.7168710245294443,0.19198706381187372,0.558347,-0.558347,0.09547900000000001,0.21269296740994853,0.0017152658662092624,0.25,11.150943396226415,1.0,0.0,297,2
0.7168710245294443,0.22026415614525932,0.34603063132688444,0.273371081487891,0.0,0.0,0.015467,0.0017152658662092624,0.0017152658662092624,0.5,1.0,0.0,0.0,297,3
0.34603063132688444,0.7168710245294443,0.23722538180232614,0.273371081487891,0.0,0.0,0.018739,0.0017152658662092624,0.0017152658662092624,0.75,0.7066666666666667,0.0,0.0,297,4
0.23722538180232614,0.34603063132688444,-1.0,0.020809870596639135,0.558347,0.558347,0.098751,0.0017152658662092624,0.2950257289879931,1.0,0.12690355329949238,0.0,1.0,297,5
0.3777245676763955,-1.0,0.30089249728334205,0.1635985682634601,0.19633700000000004,0.19633700000000004,0.0281085,0.018867924528301886,0.008576329331046312,0.0,0.09142857142857143,1.0,0.0,298,1
0.30089249728334205,0.3777245676763955,0.2653770685174747,0.1635985682634601,0.17561400000000005,-0.17561400000000005,0.043724,0.02058319039451115,0.0017152658662092624,0.25,1.4462809917355373,1.0,0.0,298,2
0.2653770685174747,0.30089249728334205,0.14138454175750578,0.05606963235016584,0.26118900000000006,0.26118900000000006,0.105592,0.1183533447684391,0.2950257289879931,0.5,0.20473773265651438,1.0,1.0,298,3
0.14138454175750578,0.2653770685174747,0.3840217916641927,0.05606963235016584,0.40400600000000003,-0.40400600000000003,0.0929505,0.21269296740994853,0.0017152658662092624,0.75,16.416666666666668,1.0,0.0,298,4
0.3840217916641927,0.14138454175750578,-1.0,-0.014181057873560225,0.23616399999999999,0.23616399999999999,0.039262,0.0017152658662092624,0.16295025728987994,1.0,0.1565217391304348,0.0,1.0,298,5
0.31994883179886335,-1.0,0.19168794261443042,0.08812244298272279,0.155633,0.155633,0.0466985,0.036020583190394515,0.0017152658662092624,0.0,0.0896551724137931,1.0,0.0,299,1
0.19168794261443042,0.31994883179886335,0.46037560254974924,0.11350836065347875,0.372955,-0.372955,0.0450625,0.044596912521440824,0.0017152658662092624,0.25,19.333333333333332,1.0,0.0,299,2
0.46037560254974924,0.19168794261443042,0.2984800260717621,0.29408274529315764,0.139301,0.139301,0.0172515,0.0017152658662092624,0.015437392795883362,0.5,0.14563106796116504,0.0,1.0,299,3
0.2984800260717621,0.46037560254974924,0.3672181406992947,0.29408274529315764,0.139301,-0.139301,0.019036,0.0017152658662092624,0.0017152658662092624,0.75,3.814814814814815,0.0,0.0,299,4
0.3672181406992947,0.2984800260717621,-1.0,0.10205580804319671,0.345869,0.345869,0.0373285,0.0017152658662092624,0.33962264150943394,1.0,0.11946902654867257,0.0,1.0,299,5
-0.122798213614158,-1.0,-0.07820885814371245,-0.2169028344298449,0.0,0.0,0.175491,0.21269296740994853,0.2950257289879931,0.0,1.0,1.0,1.0,300,1
-0.07820885814371245,-0.122798213614158,0.4652836643165793,-0.0628392019886793,0.28191200000000005,-0.28191200000000005,0.0899765,0.21269296740994853,0.0017152658662092624,0.16666666666666666,36.9375,1.0,0.0,300,2
0.4652836643165793,-0.07820885814371245,0.1633822190771927,0.14112593365298232,0.13713399999999998,-0.13713399999999998,0.0174005,0.0017152658662092624,0.015437392795883362,0.3333333333333333,0.1553398058252427,0.0,1.0,300,3
0.1633822190771927,0.4652836643165793,0.1235019860122919,0.14112593365298232,0.15404999999999996,0.15404999999999996,0.034206,0.0017152658662092624,0.07032590051457976,0.5,0.7984496124031008,0.0,1.0,300,4
0.1235019860122919,0.1633822190771927,0.04664777712123856,-0.095595738829901,0.26499600000000006,0.26499600000000006,0.106782,0.0017152658662092624,0.2950257289879931,0.6666666666666666,0.2182741116751269,0.0,1.0,300,5
0.04664777712123856,0.1235019860122919,0.4504261700019097,-0.07217611180576519,0.558347,-0.558347,0.098751,0.21269296740994853,0.0017152658662092624,0.8333333333333334,7.88,1.0,0.0,300,6
0.4504261700019097,0.04664777712123856,-1.0,-0.07217611180576519,0.345869,0.345869,0.0444675,0.0017152658662092624,0.33962264150943394,1.0,0.33185840707964603,0.0,1.0,300,7
-0.122798213614158,-1.0,0.15850089788348543,-0.1101449936559038,0.0,0.0,0.175491,0.21269296740994853,0.2950257289879931,0.0,1.0,1.0,1.0,301,1
0.15850089788348543,-0.122798213614158,0.3860392497563273,-0.005719886170107716,0.558347,-0.558347,0.0930995,0.21269296740994853,0.0017152658662092624,0.25,15.972972972972974,1.0,0.0,301,2
0.3860392497563273,0.15850089788348543,0.07959812210013258,0.05439672048191487,0.390505,0.390505,0.039410999999999995,0.0017152658662092624,0.16295025728987994,0.5,0.1608695652173913,0.0,1.0,301,3
0.07959812210013258,0.3860392497563273,0.4490892011191945,0.05439672048191487,0.0009129999999999971,-0.0009129999999999971,0.044913499999999995,0.0017152658662092624,0.0017152658662092624,0.75,3.108108108108108,0.0,0.0,301,4
0.4490892011191945,0.07959812210013258,-1.0,-0.04264075092779847,0.04372300000000001,-0.04372300000000001,0.0443185,0.0017152658662092624,0.33962264150943394,1.0,0.3274336283185841,0.0,1.0,301,5
-0.122798213614158,-1.0,0.15850089788348543,-0.1101449936559038,0.0,0.0,0.175491,0.21269296740994853,0.2950257289879931,0.0,1.0,1.0,1.0,302,1
0.15850089788348543,-0.122798213614158,0.3860392497563273,-0.005719886170107716,0.558347,-0.558347,0.0930995,0.21269296740994853,0.0017152658662092624,0.25,15.972972972972974,1.0,0.0,302,2
0.3860392497563273,0.15850089788348543,0.2926202864809355,0.2143715111364178,0.390505,0.390505,0.039410999999999995,0.0017152658662092624,0.16295025728987994,0.5,0.1608695652173913,0.0,1.0,302,3
0.2926202864809355,0.3860392497563273,0.37666601672711664,0.2143715111364178,0.390505,-0.390505,0.034949499999999994,0.0017152658662092624,0.0017152658662092624,0.75,32.857142857142854,0.0,0.0,302,4
0.37666601672711664,0.2926202864809355,-1.0,0.16011369468490533,0.293351,0.293351,0.019929000000000002,0.0017152658662092624,0.07032590051457976,1.0,0.05426356589147287,0.0,1.0,302,5
0.32838830283905646,-1.0,0.039442686656811964,0.06257650621169739,0.13293599999999997,0.13293599999999997,0.047293499999999995,0.03945111492281304,0.0017152658662092624,0.0,0.10344827586206896,1.0,0.0,303,1
0.039442686656811964,0.32838830283905646,0.32213219079656935,0.06257650621169739,0.160345,-0.160345,0.046847,0.044596912521440824,0.0017152658662092624,0.25,10.74074074074074,1.0,0.0,303,2
0.32213219079656935,0.039442686656811964,-0.060511456271584926,-0.08133048480735214,0.160345,0.160345,0.046847,0.03773584905660377,0.0017152658662092624,0.5,0.09310344827586207,1.0,0.0,303,3
-0.060511456271584926,0.32213219079656935,0.1235019860122919,-0.0982895834580948,0.07960400000000001,-0.07960400000000001,0.062017,0.044596912521440824,0.07032590051457976,0.75,2.248062015503876,1.0,1.0,303,4
0.1235019860122919,-0.060511456271584926,-1.0,-0.2287152973052763,0.26499600000000006,0.26499600000000006,0.106782,0.0017152658662092624,0.2950257289879931,1.0,0.2182741116751269,0.0,1.0,303,5
0.2653770685174747,-1.0,0.1047307290567568,0.03966860324297868,0.26118900000000006,0.26118900000000006,0.105592,0.1183533447684391,0.2950257289879931,0.0,0.20473773265651438,1.0,1.0,304,1
0.1047307290567568,0.2653770685174747,0.38521953521053987,0.03966860324297868,0.276382,-0.276382,0.09027400000000001,0.21269296740994853,0.0017152658662092624,0.25,32.833333333333336,1.0,0.0,304,2
0.38521953521053987,0.1047307290567568,0.15532244890516023,0.1121702114130433,0.190807,0.190807,0.028406,0.0017152658662092624,0.008576329331046312,0.5,0.10285714285714286,0.0,0.0,304,3
0.15532244890516023,0.38521953521053987,0.23722538180232614,0.1121702114130433,0.365371,-0.365371,0.036883,0.02058319039451115,0.0017152658662092624,0.75,2.3333333333333335,1.0,0.0,304,4
0.23722538180232614,0.15532244890516023,-1.0,-0.09918977918781001,0.45094600000000007,0.45094600000000007,0.098751,0.0017152658662092624,0.2950257289879931,1.0,0.12690355329949238,0.0,1.0,304,5
-0.122798213614158,-1.0,-0.04256600993320808,-0.19651957205696802,0.0,0.0,0.175491,0.21269296740994853,0.2950257289879931,0.0,1.0,1.0,1.0,305,1
-0.04256600993320808,-0.122798213614158,0.4652836643165793,-0.03844581216261421,0.558347,-0.558347,0.0899765,0.21269296740994853,0.0017152658662092624,0.25,36.9375,1.0,0.0,305,2
0.4652836643165793,-0.04256600993320808,0.2563962878343785,0.11919972916276585,0.139301,0.139301,0.0174005,0.0017152658662092624,0.015437392795883362,0.5,0.1553398058252427,0.0,1.0,305,3
0.2563962878343785,0.4652836643165793,0.23722538180232614,0.11919972916276585,0.139301,-0.139301,0.026175,0.0017152658662092624,0.0017152658662092624,0.75,1.3733333333333333,0.0,0.0,305,4
0.23722538180232614,0.2563962878343785,-1.0,-0.0381638681461739,0.558347,0.558347,0.098751,0.0017152658662092624,0.2950257289879931,1.0,0.12690355329949238,0.0,1.0,305,5
0.334260723280708,-1.0,0.2148864258096112,0.03521679788411675,0.14481099999999997,0.14481099999999997,0.0477395,0.044596912521440824,0.0017152658662092624,0.0,0.11379310344827587,1.0,0.0,306,1
0.2148864258096112,0.334260723280708,0.4688975200224309,0.11162534976452658,0.372955,-0.372955,0.0461035,0.044596912521440824,0.0017152658662092624,0.25,13.181818181818182,1.0,0.0,306,2
0.4688975200224309,0.2148864258096112,0.4292889596504366,0.3217324009247606,0.433533,0.433533,0.0203745,0.0017152658662092624,0.012006861063464836,0.5,0.18803418803418803,0.0,1.0,306,3
0.4292889596504366,0.4688975200224309,0.3860392497563273,0.3217324009247606,0.176933,-0.176933,0.0226055,0.044596912521440824,0.0017152658662092624,0.75,3.1621621621621623,1.0,0.0,306,4
0.3860392497563273,0.4292889596504366,-1.0,0.15997141646085236,0.133905,0.133905,0.039410999999999995,0.0017152658662092624,0.16295025728987994,1.0,0.1608695652173913,0.0,1.0,306,5
-0.122798213614158,-1.0,0.22026415614525932,-0.0927818096862695,0.0,0.0,0.175491,0.21269296740994853,0.2950257289879931,0.0,1.0,1.0,1.0,307,1
0.22026415614525932,-0.122798213614158,0.7168710245294443,0.19198706381187372,0.558347,-0.558347,0.09547900000000001,0.21269296740994853,0.0017152658662092624,0.125,11.150943396226415,1.0,0.0,307,2
0.7168710245294443,0.22026415614525932,0.26620069081972814,0.2235010317922668,0.0,0.0,0.015467,0.0017152658662092624,0.0017152658662092624,0.25,1.0,0.0,0.0,307,3
0.26620069081972814,0.7168710245294443,0.1235019860122919,0.2235010317922668,0.293351,0.293351,0.026770000000000002,0.0017152658662092624,0.07032590051457976,0.375,0.4108527131782946,0.0,1.0,307,4
0.1235019860122919,0.26620069081972814,0.04664777712123856,-0.030498454098614007,0.26499600000000006,0.26499600000000006,0.106782,0.0017152658662092624,0.2950257289879931,0.5,0.2182741116751269,0.0,1.0,307,5
0.04664777712123856,0.1235019860122919,0.4504261700019097,-0.07217611180576519,0.558347,-0.558347,0.098751,0.21269296740994853,0.0017152658662092624,0.625,7.88,1.0,0.0,307,6
0.4504261700019097,0.04664777712123856,0.0710774818125717,-0.011270213023082032,0.345869,0.345869,0.0444675,0.0017152658662092624,0.33962264150943394,0.75,0.33185840707964603,0.0,1.0,307,7
0.0710774818125717,0.4504261700019097,0.4490892011191945,-0.011270213023082032,0.04372300000000001,0.04372300000000001,0.0443185,0.0017152658662092624,0.0017152658662092624,0.875,3.054054054054054,0.0,0.0,307,8
0.4490892011191945,0.0710774818125717,-1.0,-0.04718746463441387,0.04372300000000001,-0.04372300000000001,0.0443185,0.0017152658662092624,0.33962264150943394,1.0,0.3274336283185841,0.0,1.0,307,9
0.002058497269015605,-1.0,0.30089249728334205,-0.06656122329482722,0.0,0.0,0.051755,0.02058319039451115,0.008576329331046312,0.0,1.0,1.0,0.0,308,1
0.30089249728334205,0.002058497269015605,0.2653770685174747,-0.04654716546432698,0.17561400000000005,-0.17561400000000005,0.043724,0.02058319039451115,0.0017152658662092624,0.25,1.4462809917355373,1.0,0.0,308,2
0.2653770685174747,0.30089249728334205,0.14893983644401473,0.05606963235016584,0.26118900000000006,0.26118900000000006,0.105592,0.1183533447684391,0.2950257289879931,0.5,0.20473773265651438,1.0,1.0,308,3
0.14893983644401473,0.2653770685174747,0.3840217916641927,0.05606963235016584,0.40400600000000003,-0.40400600000000003,0.0929505,0.21269296740994853,0.0017152658662092624,0.75,16.416666666666668,1.0,0.0,308,4
0.3840217916641927,0.14893983644401473,-1.0,-0.010244074769993772,0.23616399999999999,0.23616399999999999,0.039262,0.0017152658662092624,0.16295025728987994,1.0,0.1565217391304348,0.0,1.0,308,5
-0.122798213614158,-1.0,-0.18669277306597845,-0.2908293407218933,0.0,0.0,0.175491,0.21269296740994853,0.2950257289879931,0.0,1.0,1.0,1.0,309,1
-0.18669277306597845,-0.122798213614158,0.3860392497563273,-0.20760766776065484,0.30174700000000004,-0.30174700000000004,0.0930995,0.21269296740994853,0.0017152658662092624,0.25,15.972972972972974,1.0,0.0,309,2
0.3860392497563273,-0.18669277306597845,0.0964209608583864,0.15048491803009467,0.133905,0.133905,0.039410999999999995,0.0017152658662092624,0.16295025728987994,0.5,0.1608695652173913,0.0,1.0,309,3
0.0964209608583864,0.3860392497563273,0.3672181406992947,0.15048491803009467,0.390505,-0.390505,0.0379235,0.0017152658662092624,0.0017152658662092624,0.75,8.518518518518519,0.0,0.0,309,4
0.3672181406992947,0.0964209608583864,-1.0,-0.021978854968410504,0.345869,0.345869,0.0373285,0.0017152658662092624,0.33962264150943394,1.0,0.11946902654867257,0.0,1.0,309,5
0.334260723280708,-1.0,0.21884841106224087,0.15221640609708734,0.14481099999999997,0.14481099999999997,0.0477395,0.044596912521440824,0.0017152658662092624,0.0,0.11379310344827587,1.0,0.0,310,1
0.21884841106224087,0.334260723280708,0.4652836643165793,0.15221640609708734,0.372955,-0.372955,0.045211499999999995,0.044596912521440824,0.0017152658662092624,0.25,18.125,1.0,0.0,310,2
0.4652836643165793,0.21884841106224087,0.17642646613702162,0.27745471960565665,0.139301,0.139301,0.0174005,0.0017152658662092624,0.015437392795883362,0.5,0.1553398058252427,0.0,1.0,310,3
0.17642646613702162,0.4652836643165793,0.38521953521053987,0.27745471960565665,0.142664,0.142664,0.017698000000000002,0.0017152658662092624,0.0017152658662092624,0.75,5.722222222222222,0.0,0.0,310,4
0.38521953521053987,0.17642646613702162,-1.0,0.061012374337467104,0.190807,0.190807,0.028406,0.0017152658662092624,0.008576329331046312,1.0,0.10285714285714286,0.0,0.0,310,5
0.09679036062832362,-1.0,-0.24578703468101887,-0.22224850338819496,0.06057800000000002,-0.06057800000000002,0.060231999999999994,0.044596912521440824,0.0017152658662092624,0.0,0.40344827586206894,1.0,0.0,311,1
-0.24578703468101887,0.09679036062832362,0.002058497269015605,-0.22224850338819496,0.09981700000000004,0.09981700000000004,0.068858,0.044596912521440824,0.008576329331046312,0.25,1.6571428571428573,1.0,0.0,311,2
0.002058497269015605,-0.24578703468101887,0.36298997222930207,0.028441005794366345,0.0,0.0,0.051755,0.02058319039451115,0.008576329331046312,0.5,1.0,1.0,0.0,311,3
0.36298997222930207,0.002058497269015605,0.3672181406992947,0.12707075970978396,0.472772,-0.472772,0.029744,0.02058319039451115,0.0017152658662092624,0.75,6.481481481481482,1.0,0.0,311,4
0.3672181406992947,0.36298997222930207,-1.0,0.12707075970978396,0.345869,0.345869,0.0373285,0.0017152658662092624,0.33962264150943394,1.0,0.11946902654867257,0.0,1.0,311,5
-0.122798213614158,-1.0,0.14138454175750578,-0.11740278452658275,0.0,0.0,0.175491,0.21269296740994853,0.2950257289879931,0.0,1.0,1.0,1.0,312,1
0.14138454175750578,-0.122798213614158,0.3840217916641927,-0.014181057873560225,0.380236,-0.380236,0.0929505,0.21269296740994853,0.0017152658662092624,0.25,16.416666666666668,1.0,0.0,312,2
0.3840217916641927,0.14138454175750578,0.2926202864809355,0.21685052837759414,0.212394,0.212394,0.039262,0.0017152658662092624,0.16295025728987994,0.5,0.1565217391304348,0.0,1.0,312,3
0.2926202864809355,0.3840217916641927,0.37666601672711664,0.21685052837759414,0.390505,-0.390505,0.034949499999999994,0.0017152658662092624,0.0017152658662092624,0.75,32.857142857142854,0.0,0.0,312,4
0.37666601672711664,0.2926202864809355,-1.0,0.16011369468490533,0.293351,0.293351,0.019929000000000002,0.0017152658662092624,0.07032590051457976,1.0,0.05426356589147287,0.0,1.0,312,5
0.32426451652942995,-1.0,0.01841241057233535,0.07198857563799031,0.16485599999999997,0.16485599999999997,0.046995999999999996,0.03945111492281304,0.0017152658662092624,0.0,0.09655172413793103,1.0,0.0,313,1
0.01841241057233535,0.32426451652942995,0.31994883179886335,0.07198857563799031,0.155633,-0.155633,0.0466985,0.044596912521440824,0.0017152658662092624,0.25,11.153846153846153,1.0,0.0,313,2
0.31994883179886335,0.01841241057233535,0.016664557198814153,-0.048903469710464,0.155633,0.155633,0.0466985,0.036020583190394515,0.0017152658662092624,0.5,0.0896551724137931,1.0,0.0,313,3
0.016664557198814153,0.31994883179886335,0.23722538180232614,-0.048903469710464,0.26555399999999996,-0.26555399999999996,0.053986,0.044596912521440824,0.0017152658662092624,0.75,3.8666666666666667,1.0,0.0,313,4
0.23722538180232614,0.016664557198814153,-1.0,-0.17880391000272577,0.45094600000000007,0.45094600000000007,0.098751,0.0017152658662092624,0.2950257289879931,1.0,0.12690355329949238,0.0,1.0,313,5
0.2653770685174747,-1.0,-0.2970279583444551,-0.2162861748234594,0.26118900000000006,0.26118900000000006,0.105592,0.1183533447684391,0.2950257289879931,0.0,0.20473773265651438,1.0,1.0,314,1
-0.2970279583444551,0.2653770685174747,-0.043982086351624095,-0.2162861748234594,0.16784200000000005,-0.16784200000000005,0.12180250000000001,0.21269296740994853,0.16295025728987994,0.16666666666666666,2.5695652173913044,1.0,1.0,314,2
-0.043982086351624095,-0.2970279583444551,0.1447992194047806,-0.12309234503909784,0.08226700000000003,0.08226700000000003,0.0599345,0.0017152658662092624,0.008576329331046312,0.3333333333333333,1.3142857142857143,0.0,0.0,314,3
0.1447992194047806,-0.043982086351624095,0.23722538180232614,-0.10429062738622263,0.472772,-0.472772,0.036883,0.02058319039451115,0.0017152658662092624,0.5,2.3333333333333335,1.0,0.0,314,4
0.23722538180232614,0.1447992194047806,0.04664777712123856,-0.055653741403012214,0.558347,0.558347,0.098751,0.0017152658662092624,0.2950257289879931,0.6666666666666666,0.12690355329949238,0.0,1.0,314,5
0.04664777712123856,0.23722538180232614,0.4504261700019097,-0.055653741403012214,0.558347,-0.558347,0.098751,0.21269296740994853,0.0017152658662092624,0.8333333333333334,7.88,1.0,0.0,314,6
0.4504261700019097,0.04664777712123856,-1.0,-0.07217611180576519,0.345869,0.345869,0.0444675,0.0017152658662092624,0.33962264150943394,1.0,0.33185840707964603,0.0,1.0,314,7
0.334260723280708,-1.0,0.18195225955375352,0.06232962579747969,0.14481099999999997,0.14481099999999997,0.0477395,0.044596912521440824,0.0017152658662092624,0.0,0.11379310344827587,1.0,0.0,315,1
0.18195225955375352,0.334260723280708,0.4652836643165793,0.10720664641774166,0.372955,-0.372955,0.045211499999999995,0.044596912521440824,0.0017152658662092624,0.25,18.125,1.0,0.0,315,2
0.4652836643165793,0.18195225955375352,0.1633822190771927,0.10720664641774166,0.139301,0.139301,0.0174005,0.0017152658662092624,0.015437392795883362,0.5,0.1553398058252427,0.0,1.0,315,3
0.1633822190771927,0.4652836643165793,0.1235019860122919,0.0713758664642837,0.15404999999999996,0.15404999999999996,0.034206,0.0017152658662092624,0.07032590051457976,0.75,0.7984496124031008,0.0,1.0,315,4
0.1235019860122919,0.1633822190771927,-1.0,-0.095595738829901,0.26499600000000006,0.26499600000000006,0.106782,0.0017152658662092624,0.2950257289879931,1.0,0.2182741116751269,0.0,1.0,315,5
