f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,seq_idx,pos
-0.1600583370339678,-1.0,-0.13521877157396228,-0.24989743924359542,0.24722700000000003,0.24722700000000003,0.020597,0.06723716381418093,0.0024449877750611247,0.0,0.8414634146341463,1.0,0.0,106,1
-0.13521877157396228,-0.1600583370339678,-0.18422993054072404,-0.24094210649137016,0.006643999999999983,0.006643999999999983,0.022809000000000003,0.0012224938875305623,0.013447432762836185,0.3333333333333333,0.9647058823529412,0.0,1.0,106,2
-0.18422993054072404,-0.13521877157396228,-0.05890092668780326,-0.14724559544347632,0.029850000000000043,-0.029850000000000043,0.019768,0.0024449877750611247,0.014669926650366748,0.6666666666666666,1.4166666666666667,0.0,1.0,106,3
-0.05890092668780326,-0.18422993054072404,-1.0,-0.14724559544347632,0.14128700000000005,0.14128700000000005,0.010644,0.0024449877750611247,0.009779951100244499,1.0,3.1578947368421053,0.0,1.0,106,4
-0.058610268281632585,-1.0,0.1511513282295462,-0.10225940675633384,0.315998,-0.315998,0.0536355,0.37163814180929094,0.0012224938875305623,0.0,194.0,1.0,0.0,107,1
0.1511513282295462,-0.058610268281632585,-0.035783703625884775,0.07988387565456605,0.346369,0.346369,0.0059440000000000005,0.0012224938875305623,0.0012224938875305623,0.3333333333333333,0.046511627906976744,0.0,0.0,107,2
-0.035783703625884775,0.1511513282295462,0.18317045510754046,0.07988387565456605,0.14503500000000003,0.14503500000000003,0.0085705,0.0024449877750611247,0.0024449877750611247,0.6666666666666666,2.0476190476190474,0.0,0.0,107,3
0.18317045510754046,-0.035783703625884775,-1.0,-0.06987202230751753,0.145766,-0.145766,0.005667500000000001,0.003667481662591687,0.0024449877750611247,1.0,0.9545454545454546,0.0,0.0,107,4
-0.01914521421004372,-1.0,-0.15741038699122786,-0.18457158168513696,0.19505999999999996,-0.19505999999999996,0.008846999999999999,0.01589242053789731,0.004889975550122249,0.0,6.333333333333333,1.0,0.0,108,1
-0.15741038699122786,-0.01914521421004372,-0.09777823071037667,-0.06929405615944176,0.18120399999999998,0.18120399999999998,0.034559,0.0012224938875305623,0.0024449877750611247,0.25,0.037037037037037035,0.0,0.0,108,2
-0.09777823071037667,-0.15741038699122786,0.3002836251536436,0.0246401801326383,0.009001000000000037,-0.009001000000000037,0.034559,0.0012224938875305623,0.004889975550122249,0.5,27.0,0.0,0.0,108,3
0.3002836251536436,-0.09777823071037667,0.0861718120055868,0.09024151082657625,0.63184,-0.63184,0.0012439999999999999,0.0012224938875305623,0.0012224938875305623,0.75,4.5,0.0,0.0,108,4
0.0861718120055868,0.3002836251536436,-1.0,0.09024151082657625,0.57706,0.57706,0.01175,0.0012224938875305623,0.013447432762836185,1.0,0.023529411764705882,0.0,1.0,108,5
-0.09216438403976018,-1.0,-0.07134298003834516,-0.183165639179272,0.28573,0.28573,0.013409,0.06723716381418093,0.0012224938875305623,0.0,2.3,1.0,0.0,109,1
-0.07134298003834516,-0.09216438403976018,-0.045048412279755895,-0.183165639179272,0.038502999999999954,-0.038502999999999954,0.015206,0.0012224938875305623,0.0024449877750611247,0.25,0.36585365853658536,0.0,0.0,109,2
-0.045048412279755895,-0.07134298003834516,-0.17284786714023742,-0.18764827893945224,0.07916699999999999,0.07916699999999999,0.021288,0.0012224938875305623,0.012224938875305624,0.5,1.1081081081081081,0.0,1.0,109,3
-0.17284786714023742,-0.045048412279755895,-0.11055436495215984,-0.2827451832379146,0.008742000000000028,-0.008742000000000028,0.043544,0.0012224938875305623,0.0024449877750611247,0.75,0.3045267489711934,0.0,0.0,109,4
-0.11055436495215984,-0.17284786714023742,-1.0,-0.31335252579845846,0.06735000000000002,0.06735000000000002,0.043268,0.0012224938875305623,0.06601466992665037,1.0,3.375,0.0,1.0,109,5
-0.09476087986375482,-1.0,-0.136860146317248,-0.2908941841724897,0.03037099999999998,0.03037099999999998,0.0593035,0.37163814180929094,0.0012224938875305623,0.0,9.023255813953488,1.0,0.0,110,1
-0.136860146317248,-0.09476087986375482,0.1700324490131494,-0.06241464406427777,0.40451200000000004,0.40451200000000004,0.0113355,0.0024449877750611247,0.009779951100244499,0.16666666666666666,1.048780487804878,0.0,1.0,110,2
0.1700324490131494,-0.136860146317248,-0.06386924926031207,-0.06241464406427777,0.37092800000000004,-0.37092800000000004,0.0067735,0.0012224938875305623,0.0024449877750611247,0.3333333333333333,4.1,0.0,0.0,110,3
-0.06386924926031207,0.1700324490131494,-0.14168310653367183,-0.10272928928531687,0.19046300000000005,0.19046300000000005,0.012441,0.0012224938875305623,0.0024449877750611247,0.5,0.12195121951219512,0.0,0.0,110,4
-0.14168310653367183,-0.06386924926031207,-0.08452233724880923,-0.10272928928531687,0.180465,0.180465,0.0167265,0.0012224938875305623,0.009779951100244499,0.6666666666666666,2.0,0.0,1.0,110,5
-0.08452233724880923,-0.14168310653367183,-0.04773101239452402,-0.17460531206610888,0.14829000000000003,-0.14829000000000003,0.010367999999999999,0.0012224938875305623,0.0012224938875305623,0.8333333333333334,1.1388888888888888,0.0,0.0,110,6
-0.04773101239452402,-0.08452233724880923,-1.0,-0.17460531206610888,0.10560000000000003,0.10560000000000003,0.0146535,0.0024449877750611247,0.06601466992665037,1.0,0.5,0.0,1.0,110,7
0.11810213462687286,-1.0,0.1061014599200491,0.0015358581388162872,0.27200199999999997,-0.27200199999999997,0.006634999999999999,0.02689486552567237,0.0012224938875305623,0.0,7.333333333333333,1.0,0.0,111,1
0.1061014599200491,0.11810213462687286,0.015214960971161767,0.04338263032834566,0.34757099999999996,0.34757099999999996,0.0055295,0.0012224938875305623,0.0012224938875305623,0.25,0.16666666666666666,0.0,0.0,111,2
0.015214960971161767,0.1061014599200491,-0.22060693243455484,0.04338263032834566,0.06891400000000003,0.06891400000000003,0.006774,0.0024449877750611247,0.003667481662591687,0.5,2.4,0.0,0.0,111,3
-0.22060693243455484,0.015214960971161767,-0.358112897093898,-0.21699953324174992,0.355507,-0.355507,0.055433,0.0024449877750611247,0.0012224938875305623,0.75,0.03865979381443299,0.0,0.0,111,4
-0.358112897093898,-0.22060693243455484,-1.0,-0.2293883139017097,0.23121199999999997,0.23121199999999997,0.0616535,0.37163814180929094,0.014669926650366748,1.0,6.466666666666667,1.0,1.0,111,5
-0.09727324056715693,-1.0,0.11029619911423597,-0.12901770935209617,0.053348000000000007,-0.053348000000000007,0.053774,0.37163814180929094,0.0012224938875305623,0.0,129.33333333333334,1.0,0.0,112,1
0.11029619911423597,-0.09727324056715693,0.14195234310290644,0.10604191738920372,0.264372,0.264372,0.0062204999999999995,0.0024449877750611247,0.0012224938875305623,0.16666666666666666,0.06818181818181818,0.0,0.0,112,2
0.14195234310290644,0.11029619911423597,0.23418883747433125,0.10604191738920372,0.06738499999999997,-0.06738499999999997,0.00705,0.02689486552567237,0.0012224938875305623,0.3333333333333333,4.888888888888889,1.0,0.0,112,3
0.23418883747433125,0.14195234310290644,0.23418883747433125,0.1871861158880027,0.043347000000000024,-0.043347000000000024,0.0015205,0.0012224938875305623,0.0012224938875305623,0.5,2.25,0.0,0.0,112,4
0.23418883747433125,0.23418883747433125,0.1955258651888069,0.2125086527167982,0.10900899999999997,0.10900899999999997,0.0015205,0.0024449877750611247,0.0024449877750611247,0.6666666666666666,0.4444444444444444,0.0,0.0,112,5
0.1955258651888069,0.23418883747433125,0.11473209763977381,0.2125086527167982,0.12556499999999998,-0.12556499999999998,0.001797,0.0012224938875305623,0.003667481662591687,0.8333333333333334,1.5,0.0,0.0,112,6
0.11473209763977381,0.1955258651888069,-1.0,0.10894723472880714,0.299167,0.299167,0.0034555000000000002,0.0012224938875305623,0.007334963325183374,1.0,0.2857142857142857,0.0,0.0,112,7
-0.06546861358924559,-1.0,0.1242755180403175,-0.1198618737445036,0.315998,-0.315998,0.0541885,0.37163814180929094,0.0012224938875305623,0.0,64.66666666666667,1.0,0.0,113,1
0.1242755180403175,-0.06546861358924559,-0.04130976746454723,-0.022791950761768136,0.671786,0.671786,0.0031790000000000004,0.0012224938875305623,0.004889975550122249,0.16666666666666666,0.3157894736842105,0.0,0.0,113,2
-0.04130976746454723,0.1242755180403175,-0.045048412279755895,-0.022791950761768136,0.10136999999999996,-0.10136999999999996,0.013685000000000001,0.0012224938875305623,0.0024449877750611247,0.3333333333333333,0.23170731707317074,0.0,0.0,113,3
-0.045048412279755895,-0.04130976746454723,-0.028534893493871366,-0.12714474979705132,0.07916699999999999,0.07916699999999999,0.021288,0.0012224938875305623,0.012224938875305624,0.5,1.1081081081081081,0.0,1.0,113,4
-0.028534893493871366,-0.045048412279755895,-0.22060693243455484,-0.12714474979705132,0.021921999999999997,0.021921999999999997,0.012026499999999999,0.0012224938875305623,0.003667481662591687,0.6666666666666666,4.933333333333334,0.0,0.0,113,5
-0.22060693243455484,-0.028534893493871366,-0.358112897093898,-0.2293883139017097,0.355507,-0.355507,0.055433,0.0024449877750611247,0.0012224938875305623,0.8333333333333334,0.03865979381443299,0.0,0.0,113,6
-0.358112897093898,-0.22060693243455484,-1.0,-0.2293883139017097,0.23121199999999997,0.23121199999999997,0.0616535,0.37163814180929094,0.014669926650366748,1.0,6.466666666666667,1.0,1.0,113,7
-0.09476087986375482,-1.0,0.04639356826470933,-0.17087110621961832,0.03037099999999998,0.03037099999999998,0.0593035,0.37163814180929094,0.0012224938875305623,0.0,9.023255813953488,1.0,0.0,114,1
0.04639356826470933,-0.09476087986375482,0.06333628983018222,-0.022389804747296307,0.15842499999999998,0.15842499999999998,0.006497,0.0024449877750611247,0.004889975550122249,0.3333333333333333,7.166666666666667,0.0,0.0,114,2
0.06333628983018222,0.04639356826470933,-0.04773101239452402,-0.022389804747296307,0.09779700000000002,0.09779700000000002,0.0055295,0.0012224938875305623,0.0012224938875305623,0.6666666666666666,0.16666666666666666,0.0,0.0,114,3
-0.04773101239452402,0.06333628983018222,-1.0,-0.05458223411323764,0.10560000000000003,0.10560000000000003,0.0146535,0.0024449877750611247,0.06601466992665037,1.0,0.5,0.0,1.0,114,4
0.04939711176868582,-1.0,0.2902370129657943,0.16008994496563608,0.36352700000000004,0.36352700000000004,0.0045615000000000005,0.017114914425427872,0.0012224938875305623,0.0,2.5,1.0,0.0,115,1
0.2902370129657943,0.04939711176868582,0.21948985760461068,0.17097884755900317,0.774213,-0.774213,0.001382,0.0024449877750611247,0.0012224938875305623,0.16666666666666666,5.0,0.0,0.0,115,2
0.21948985760461068,0.2902370129657943,-0.1184998573871564,0.17097884755900317,0.698901,0.698901,0.0029025,0.0012224938875305623,0.007334963325183374,0.3333333333333333,0.09523809523809523,0.0,0.0,115,3
-0.1184998573871564,0.21948985760461068,-0.24071567983210182,0.027803036230008134,0.046421000000000046,0.046421000000000046,0.0163115,0.0024449877750611247,0.022004889975550123,0.5,0.21212121212121213,0.0,1.0,115,4
-0.24071567983210182,-0.1184998573871564,-0.22232062996665283,-0.19599868796553893,0.037131000000000025,-0.037131000000000025,0.023362,0.0024449877750611247,0.06601466992665037,0.6666666666666666,1.375,0.0,1.0,115,5
-0.22232062996665283,-0.24071567983210182,0.006542499114489081,-0.19295159290271582,0.07687299999999997,0.07687299999999997,0.017971,0.0024449877750611247,0.04523227383863081,0.8333333333333334,1.2,0.0,1.0,115,6
0.006542499114489081,-0.22232062996665283,-1.0,-0.19295159290271582,0.011680000000000024,-0.011680000000000024,0.0125795,0.003667481662591687,0.018337408312958436,1.0,1.8181818181818181,0.0,1.0,115,7
-0.09895228505630616,-1.0,-0.10568339915089185,-0.2747561445108568,0.082347,0.082347,0.056262000000000006,0.37163814180929094,0.0012224938875305623,0.0,18.476190476190474,1.0,0.0,116,1
-0.10568339915089185,-0.09895228505630616,0.016844783280399418,-0.09905250275398228,0.22142,0.22142,0.014653,0.0012224938875305623,0.0024449877750611247,0.5,0.2413793103448276,0.0,0.0,116,2
0.016844783280399418,-0.10568339915089185,-1.0,-0.09905250275398228,0.058999000000000024,0.058999000000000024,0.015206,0.0012224938875305623,0.014669926650366748,1.0,3.48,0.0,1.0,116,3
-0.17469284566101173,-1.0,-0.11907386015433526,-0.2792449534024982,0.355788,0.355788,0.0559855,0.37163814180929094,0.004889975550122249,0.0,20.42105263157895,1.0,0.0,117,1
-0.11907386015433526,-0.17469284566101173,0.09232855192484214,-0.1844190943571139,0.02518100000000001,-0.02518100000000001,0.012994,0.0012224938875305623,0.006112469437652812,0.3333333333333333,0.24675324675324675,0.0,0.0,117,2
0.09232855192484214,-0.11907386015433526,-0.11414524079504841,-0.18227096527428926,0.017662999999999984,0.017662999999999984,0.022118,0.0024449877750611247,0.014669926650366748,0.6666666666666666,0.9058823529411765,0.0,1.0,117,3
-0.11414524079504841,0.09232855192484214,-1.0,-0.18227096527428926,0.014684999999999948,-0.014684999999999948,0.021703,0.003667481662591687,0.012224938875305624,1.0,1.1486486486486487,0.0,1.0,117,4
-0.16792367008145367,-1.0,0.10678363348981426,-0.17138661074261394,0.21054799999999996,0.21054799999999996,0.056400500000000006,0.37163814180929094,0.0012224938875305623,0.0,17.636363636363637,1.0,0.0,118,1
0.10678363348981426,-0.16792367008145367,-0.13485699122084274,-0.14083973366121505,0.10936200000000007,0.10936200000000007,0.005667500000000001,0.0012224938875305623,0.008557457212713936,0.3333333333333333,1.0476190476190477,0.0,1.0,118,2
-0.13485699122084274,0.10678363348981426,-0.080084442420179,-0.07156532683225092,0.004932999999999965,0.004932999999999965,0.0362175,0.0012224938875305623,0.0024449877750611247,0.6666666666666666,0.08641975308641975,0.0,0.0,118,3
-0.080084442420179,-0.13485699122084274,-1.0,-0.07156532683225092,0.399651,-0.399651,0.033867499999999995,0.0012224938875305623,0.003667481662591687,1.0,60.75,0.0,0.0,118,4
0.10180605086598477,-1.0,0.12277285231050748,-0.006124049691653429,0.06738499999999997,-0.06738499999999997,0.00705,0.02689486552567237,0.004889975550122249,0.0,4.888888888888889,1.0,0.0,119,1
0.12277285231050748,0.10180605086598477,-0.2704806007751259,-0.006124049691653429,0.14295399999999997,0.14295399999999997,0.0059445,0.0012224938875305623,0.0012224938875305623,0.2,0.25,0.0,0.0,119,2
-0.2704806007751259,0.12277285231050748,-0.20603381606178273,-0.16392537940831198,0.286593,-0.286593,0.058336000000000006,0.0024449877750611247,0.0012224938875305623,0.4,0.09278350515463918,0.0,0.0,119,3
-0.20603381606178273,-0.2704806007751259,0.012512524948524725,-0.2215008827292133,0.211024,0.211024,0.0594415,0.37163814180929094,0.0012224938875305623,0.6,8.818181818181818,1.0,0.0,119,4
0.012512524948524725,-0.20603381606178273,-0.17007985289092095,-0.19217314316075834,0.020187999999999984,0.020187999999999984,0.0141,0.02689486552567237,0.014669926650366748,0.8,0.7333333333333333,1.0,1.0,119,5
-0.17007985289092095,0.012512524948524725,-1.0,-0.19217314316075834,0.10237300000000005,0.10237300000000005,0.018247,0.0024449877750611247,0.012224938875305624,1.0,0.8108108108108109,0.0,1.0,119,6
-0.04097898849418883,-1.0,0.09810669624205963,0.0003832735979141793,0.060282999999999975,-0.060282999999999975,0.0077415,0.0024449877750611247,0.0012224938875305623,0.0,2.8666666666666667,0.0,0.0,120,1
0.09810669624205963,-0.04097898849418883,-0.056255714282954394,0.0003832735979141793,0.34936399999999995,0.34936399999999995,0.0031795,0.0012224938875305623,0.006112469437652812,0.2,1.5,0.0,0.0,120,2
-0.056255714282954394,0.09810669624205963,0.004306369241864159,-0.0588428423827732,0.001194999999999946,-0.001194999999999946,0.01645,0.0012224938875305623,0.004889975550122249,0.4,0.09009009009009009,0.0,0.0,120,3
0.004306369241864159,-0.056255714282954394,-0.0733710616861343,-0.1003646772940728,0.02484200000000003,-0.02484200000000003,0.0208735,0.0012224938875305623,0.003667481662591687,0.6,2.642857142857143,0.0,0.0,120,4
-0.0733710616861343,0.004306369241864159,-0.010099835476592399,-0.07054837769284407,0.14146800000000004,0.14146800000000004,0.011196999999999999,0.0012224938875305623,0.009779951100244499,0.8,1.024390243902439,0.0,1.0,120,5
-0.010099835476592399,-0.0733710616861343,-1.0,-0.07054837769284407,0.17829499999999998,-0.17829499999999998,0.0077415,0.0012224938875305623,0.003667481662591687,1.0,2.411764705882353,0.0,0.0,120,6
-0.1640567599001051,-1.0,-0.07909834653383731,-0.25306276005146927,0.373671,0.373671,0.055156500000000004,0.37163814180929094,0.003667481662591687,0.0,29.846153846153847,1.0,0.0,121,1
-0.07909834653383731,-0.1640567599001051,-0.18691830453747957,-0.13217526608075192,0.040085999999999955,-0.040085999999999955,0.01175,0.0012224938875305623,0.012224938875305624,0.2,0.17567567567567569,0.0,1.0,121,2
-0.18691830453747957,-0.07909834653383731,-0.041025127511146585,-0.13217526608075192,0.028934000000000015,0.028934000000000015,0.017694,0.0012224938875305623,0.011002444987775062,0.4,1.3214285714285714,0.0,1.0,121,3
-0.041025127511146585,-0.18691830453747957,0.010988758118865138,-0.07317219698092181,0.105931,-0.105931,0.009815,0.0012224938875305623,0.003667481662591687,0.6,3.2941176470588234,0.0,0.0,121,4
0.010988758118865138,-0.041025127511146585,0.13177354388715007,-0.017597874486709186,0.04604000000000008,-0.04604000000000008,0.005115,0.0012224938875305623,0.0012224938875305623,0.8,0.7727272727272727,0.0,0.0,121,5
0.13177354388715007,0.010988758118865138,-1.0,-0.017597874486709186,0.152621,0.152621,0.005944,0.0012224938875305623,0.004889975550122249,1.0,0.9565217391304348,0.0,0.0,121,6
0.20097618415827279,-1.0,-0.0980076828815303,0.038223787183294125,0.512907,0.512907,0.0024885,0.0024449877750611247,0.006112469437652812,0.0,0.17647058823529413,0.0,0.0,122,1
-0.0980076828815303,0.20097618415827279,-0.07949400943519241,0.038223787183294125,0.15337500000000004,-0.15337500000000004,0.011612,0.0012224938875305623,0.004889975550122249,0.125,0.2463768115942029,0.0,0.0,122,2
-0.07949400943519241,-0.0980076828815303,0.14146756983763958,-0.05016489847273128,0.05163200000000001,0.05163200000000001,0.011197,0.0012224938875305623,0.004889975550122249,0.25,4.928571428571429,0.0,0.0,122,3
0.14146756983763958,-0.07949400943519241,0.11938446532164528,0.08440052229002538,0.387728,-0.387728,0.0037324999999999997,0.0024449877750611247,0.0012224938875305623,0.375,0.9333333333333333,0.0,0.0,122,4
0.11938446532164528,0.14146756983763958,0.18582653407966276,0.08440052229002538,0.376222,0.376222,0.002903,0.0012224938875305623,0.0024449877750611247,0.5,1.875,0.0,0.0,122,5
0.18582653407966276,0.11938446532164528,-0.06867059469679568,0.07227488502088283,0.11324900000000004,0.11324900000000004,0.0031795,0.0012224938875305623,0.006112469437652812,0.625,0.47058823529411764,0.0,0.0,122,6
-0.06867059469679568,0.18582653407966276,-0.14769812903028806,-0.002132595095707758,0.12597400000000003,-0.12597400000000003,0.012303,0.0012224938875305623,0.012224938875305624,0.75,0.22972972972972974,0.0,1.0,122,7
-0.14769812903028806,-0.06867059469679568,0.016844783280399418,-0.16435468640798992,0.02981800000000001,-0.02981800000000001,0.0219795,0.0012224938875305623,0.0024449877750611247,0.875,0.8505747126436781,0.0,0.0,122,8
0.016844783280399418,-0.14769812903028806,-1.0,-0.16435468640798992,0.058999000000000024,0.058999000000000024,0.015206,0.0012224938875305623,0.014669926650366748,1.0,3.48,0.0,1.0,122,9
0.05237277275595114,-1.0,0.059525428157009,-0.05009289715951335,0.0,0.0,0.012994,0.013447432762836185,0.006112469437652812,0.0,1.0,1.0,0.0,123,1
0.059525428157009,0.05237277275595114,0.06653719591896338,-0.04693878544351274,0.41906299999999996,-0.41906299999999996,0.0084325,0.013447432762836185,0.0024449877750611247,0.25,3.2,1.0,0.0,123,2
0.06653719591896338,0.059525428157009,-0.1737047049114509,-0.04693878544351274,0.27621799999999996,0.27621799999999996,0.006912,0.0012224938875305623,0.0012224938875305623,0.5,0.40540540540540543,0.0,0.0,123,3
-0.1737047049114509,0.06653719591896338,-0.042240909640606776,-0.1684286587619836,0.04993800000000004,0.04993800000000004,0.0384295,0.0024449877750611247,0.0024449877750611247,0.75,0.1522633744855967,0.0,0.0,123,4
-0.042240909640606776,-0.1737047049114509,-1.0,-0.2852074483565396,0.013863999999999987,0.013863999999999987,0.0490735,0.0012224938875305623,0.1136919315403423,1.0,2.1315789473684212,0.0,1.0,123,5
-0.09476087986375482,-1.0,0.017734089881501613,-0.2154380443862841,0.03037099999999998,0.03037099999999998,0.0593035,0.37163814180929094,0.0012224938875305623,0.0,9.023255813953488,1.0,0.0,124,1
0.017734089881501613,-0.09476087986375482,-0.15762948939286017,-0.2154380443862841,0.08851500000000001,0.08851500000000001,0.009676500000000001,0.0024449877750611247,0.0012224938875305623,0.2,1.4827586206896552,0.0,0.0,124,2
-0.15762948939286017,0.017734089881501613,-0.042240909640606776,-0.2202996544275497,0.205957,0.205957,0.037323499999999996,0.0012224938875305623,0.0024449877750611247,0.4,0.11934156378600823,0.0,0.0,124,3
-0.042240909640606776,-0.15762948939286017,0.0605206381151534,-0.13740597591310222,0.013863999999999987,0.013863999999999987,0.0490735,0.0012224938875305623,0.1136919315403423,0.6,2.1315789473684212,0.0,1.0,124,4
0.0605206381151534,-0.042240909640606776,0.3019097409113809,0.06702576616131736,0.392055,-0.392055,0.015897,0.004889975550122249,0.0012224938875305623,0.8,38.0,0.0,0.0,124,5
0.3019097409113809,0.0605206381151534,-1.0,0.06702576616131736,0.37279999999999996,0.37279999999999996,0.0015205000000000002,0.0012224938875305623,0.006112469437652812,1.0,0.3,0.0,0.0,124,6
-0.20603381606178273,-1.0,0.012512524948524725,-0.2215008827292133,0.211024,0.211024,0.0594415,0.37163814180929094,0.0012224938875305623,0.0,8.818181818181818,1.0,0.0,125,1
0.012512524948524725,-0.20603381606178273,0.11938446532164528,0.012883505487137606,0.020187999999999984,0.020187999999999984,0.0141,0.02689486552567237,0.014669926650366748,0.1111111111111111,0.7333333333333333,1.0,1.0,125,2
0.11938446532164528,0.012512524948524725,0.09559721924451538,0.012883505487137606,0.54721,-0.54721,0.008294,0.0024449877750611247,0.0012224938875305623,0.2222222222222222,30.0,0.0,0.0,125,3
0.09559721924451538,0.11938446532164528,0.09232855192484214,-0.02206621303756909,0.646605,0.646605,0.010643999999999999,0.0012224938875305623,0.006112469437652812,0.3333333333333333,0.025974025974025976,0.0,0.0,125,4
0.09232855192484214,0.09559721924451538,-0.18969500062858421,-0.04381903200262309,0.017662999999999984,0.017662999999999984,0.022118,0.0024449877750611247,0.014669926650366748,0.4444444444444444,0.9058823529411765,0.0,1.0,125,5
-0.18969500062858421,0.09232855192484214,0.004306369241864159,-0.19371670396985954,0.030012999999999956,-0.030012999999999956,0.026818,0.003667481662591687,0.004889975550122249,0.5555555555555556,0.7657657657657657,0.0,0.0,125,6
0.004306369241864159,-0.18969500062858421,-0.01285087874343884,-0.15782354496541437,0.02484200000000003,-0.02484200000000003,0.0208735,0.0012224938875305623,0.003667481662591687,0.6666666666666666,2.642857142857143,0.0,0.0,125,7
-0.01285087874343884,0.004306369241864159,-0.20201358934193284,-0.15782354496541437,0.06910400000000005,0.06910400000000005,0.013270500000000001,0.0012224938875305623,0.011002444987775062,0.7777777777777778,0.75,0.0,1.0,125,8
-0.20201358934193284,-0.01285087874343884,-0.042240909640606776,-0.2796677141435858,0.03767600000000004,-0.03767600000000004,0.041055999999999995,0.0012224938875305623,0.0024449877750611247,0.8888888888888888,0.23045267489711935,0.0,0.0,125,9
-0.042240909640606776,-0.20201358934193284,-1.0,-0.2796677141435858,0.013863999999999987,0.013863999999999987,0.0490735,0.0012224938875305623,0.1136919315403423,1.0,2.1315789473684212,0.0,1.0,125,10
-0.20603381606178273,-1.0,0.012512524948524725,-0.2215008827292133,0.211024,0.211024,0.0594415,0.37163814180929094,0.0012224938875305623,0.0,8.818181818181818,1.0,0.0,126,1
0.012512524948524725,-0.20603381606178273,-0.16862700922514876,-0.1757512719290181,0.020187999999999984,0.020187999999999984,0.0141,0.02689486552567237,0.014669926650366748,0.25,0.7333333333333333,1.0,1.0,126,2
-0.16862700922514876,0.012512524948524725,-0.13600066302568967,-0.1757512719290181,0.20367100000000005,0.20367100000000005,0.0136855,0.0024449877750611247,0.009779951100244499,0.5,1.4634146341463414,0.0,1.0,126,3
-0.13600066302568967,-0.16862700922514876,-0.11055436495215984,-0.2755163205317895,0.11004000000000003,-0.11004000000000003,0.038982499999999996,0.0012224938875305623,0.0024449877750611247,0.75,0.16872427983539096,0.0,0.0,126,4
-0.11055436495215984,-0.13600066302568967,-1.0,-0.2755163205317895,0.06735000000000002,0.06735000000000002,0.043268,0.0012224938875305623,0.06601466992665037,1.0,3.375,0.0,1.0,126,5
-0.116564383156791,-1.0,-0.09998513326946887,-0.16975123995870556,0.050269999999999926,-0.050269999999999926,0.011058499999999999,0.01589242053789731,0.008557457212713936,0.0,2.28,1.0,1.0,127,1
-0.09998513326946887,-0.116564383156791,-0.13350746372594416,-0.16975123995870556,0.017754999999999965,0.017754999999999965,0.0127175,0.0012224938875305623,0.004889975550122249,0.2,0.36231884057971014,0.0,0.0,127,2
-0.13350746372594416,-0.09998513326946887,-0.07885281780626399,-0.168377616038555,0.05176599999999998,-0.05176599999999998,0.020597,0.0012224938875305623,0.0024449877750611247,0.4,0.8414634146341463,0.0,0.0,127,3
-0.07885281780626399,-0.13350746372594416,-0.10846798171569232,-0.168377616038555,0.0021700000000000053,0.0021700000000000053,0.013409,0.0012224938875305623,0.003667481662591687,0.6,4.823529411764706,0.0,0.0,127,4
-0.10846798171569232,-0.07885281780626399,0.09559721924451538,0.056695290922545084,0.07401899999999995,0.07401899999999995,0.012718,0.0012224938875305623,0.006112469437652812,0.8,0.22077922077922077,0.0,0.0,127,5
0.09559721924451538,-0.10846798171569232,-1.0,0.056695290922545084,0.646605,-0.646605,0.010643999999999999,0.0024449877750611247,0.0024449877750611247,1.0,38.5,0.0,0.0,127,6
-0.2080249739452041,-1.0,0.05895447609364893,-0.22303585096607104,0.338699,0.338699,0.0612385,0.37163814180929094,0.003667481662591687,0.0,6.807017543859649,1.0,0.0,128,1
0.05895447609364893,-0.2080249739452041,-0.17007985289092095,-0.22303585096607104,0.107487,-0.107487,0.015897,0.01589242053789731,0.014669926650366748,0.25,0.95,1.0,1.0,128,2
-0.17007985289092095,0.05895447609364893,-0.17284786714023742,-0.22879606971556293,0.10237300000000005,0.10237300000000005,0.018247,0.0024449877750611247,0.012224938875305624,0.5,0.8108108108108109,0.0,1.0,128,3
-0.17284786714023742,-0.17007985289092095,-0.042240909640606776,-0.2831149736481228,0.008742000000000028,-0.008742000000000028,0.043544,0.0012224938875305623,0.0024449877750611247,0.75,0.3045267489711934,0.0,0.0,128,4
-0.042240909640606776,-0.17284786714023742,-1.0,-0.2831149736481228,0.013863999999999987,0.013863999999999987,0.0490735,0.0012224938875305623,0.1136919315403423,1.0,2.1315789473684212,0.0,1.0,128,5
-0.09611039317362978,-1.0,0.22414222528648214,-0.0544535974863854,0.160595,-0.160595,0.054465000000000006,0.37163814180929094,0.0012224938875305623,0.0,48.5,1.0,0.0,129,1
0.22414222528648214,-0.09611039317362978,0.1013393659013276,0.10753149880814959,0.05767899999999998,0.05767899999999998,0.0015205000000000002,0.0012224938875305623,0.0012224938875305623,0.25,1.6,0.0,0.0,129,2
0.1013393659013276,0.22414222528648214,-0.05017534046089202,0.10753149880814959,0.221802,0.221802,0.0044234999999999995,0.0012224938875305623,0.0012224938875305623,0.5,0.1724137931034483,0.0,0.0,129,3
-0.05017534046089202,0.1013393659013276,-0.04773101239452402,0.013597262516069528,0.167707,0.167707,0.008709,0.0012224938875305623,0.0012224938875305623,0.75,0.8055555555555556,0.0,0.0,129,4
-0.04773101239452402,-0.05017534046089202,-1.0,-0.15297930138879837,0.10560000000000003,0.10560000000000003,0.0146535,0.0024449877750611247,0.06601466992665037,1.0,0.5,0.0,1.0,129,5
